;price;propertyType;operation;size;exterior;rooms;bathrooms;municipality;status;newDevelopment;floor;district;neighborhood;hasLift;hasParkingSpace;typology;subTypology;priceByArea
92;595.0;0.2805248815036926;0.2786639014417419;0.02211835263584726;0.27948143635209244;0.00040215186610631384;0.00040215186610631384;0.2735397689931045;0.27959360249148807;0.2794573055087675;0.2821891913369647;0.25965247765069654;0.2733801432460525;0.2765331130613624;0.28113353582933265;0.2795867813970943;0.28013927413591844;0.004423670527169452
93;700.0;0.27852253930927634;0.27667484262839703;0.017967661638773072;0.273300635754196;0.0003992813697505127;0.0003992813697505127;0.281730584235459;0.27759790761923064;0.2774625835027956;0.2801749695624346;0.27596792589567615;0.2771489062645024;0.2745592634781526;0.27591969351638235;0.27759113521272877;0.27813968434584807;0.006388501916008203
94;500.0;0.28076340279876316;0.27890084040524854;0.018112221131364337;0.2797190704392706;0.0004024938029192075;0.0004024938029192075;0.273594963928085;0.2798313319499313;0.27969491907826477;0.26983853195650026;0.273594963928085;0.27361258959970247;0.27676824028395935;0.2781396157128574;0.27982450505578005;0.2803774675614316;0.0044274318321112826
95;700.0;0.2793073415427439;0.27745443854540086;0.030030482862122555;0.27826842517362577;0.0008008128763232682;0.0004004064381616341;0.2729590594794467;0.2783801044871961;0.278244399063492;0.2809644279036504;0.27666869571480257;0.2721936130275999;0.27533289825733864;0.27669716162458774;0.2783733129978589;0.27892340779613656;0.003603657943454707
96;675.0;0.27863886874025384;0.27915938987662786;0.03504942263036781;0.2799783784345125;0.0008057338535716738;0.0008057338535716738;0.27493205236837875;0.2800907440149717;0.27995420468446836;0.28043253451485267;0.26011416213548183;0.27386623670345783;0.2770248127708548;0.27839745950604106;0.2800839107920841;0.27998244928025573;0.0032229354142866953
97;650.0;0.28104657728109206;0.2791821363302714;0.01813048889273057;0.2800011916209473;0.00040289975317179047;0.00040289975317179047;0.2769316114371038;0.2801135663571739;0.2799770159011786;0.2734335636086965;0.2601353567466811;0.27388855186061756;0.2770473852949766;0.2816563635291123;0.28010673257750196;0.28066025279427154;0.0056405965444050665
99;720.0;0.275615104930744;0.2768606765475082;0.01797972996037353;0.27767292121647963;0.0;0.0003995495546749673;0.2802514828881565;0.27778436153249525;0.27764894652304417;0.27900726163385847;0.2782678000644506;0.27161110937643396;0.2805848221377549;0.276105020225233;0.27777758457717777;0.2755923099350677;0.006392792874799477
100;624.0;0.28013770622877326;0.2782792946572298;0.018071857057828315;0.27909570122095384;0.0004015968235072959;0.0004015968235072959;0.2755328865294623;0.2760640254029337;0.2760640254029337;0.26923718205757025;0.27550111981165426;0.27300282900728906;0.2820225225543011;0.2807455205009229;0.2792009008706648;0.2797526310691863;0.005622355529102142
101;633.0;0.28013770622877326;0.2782792946572298;0.018071857057828315;0.27909570122095384;0.0004015968235072959;0.0004015968235072959;0.2755328865294623;0.2760640254029337;0.2760640254029337;0.26923718205757025;0.27550111981165426;0.27300282900728906;0.2820225225543011;0.2807455205009229;0.2792009008706648;0.2797526310691863;0.005622355529102142
102;640.0;0.2748561031072295;0.2760982446103623;0.01314882545927561;0.2769082524818076;0.0;0.0003984492563416852;0.28114344991219814;0.2770193859082458;0.2768843438110092;0.2773574284762689;0.2781660518142827;0.2764306774530611;0.2798121344735336;0.27854514108929407;0.2770126276156263;0.2748333708854832;0.0075705358704920185
103;645.0;0.278996630677941;0.2771457889121056;0.03359672505803952;0.2779588700342748;0.0007999220251914171;0.0007999220251914171;0.2726554106567621;0.27807042511202684;0.27793487065159267;0.2784097502472983;0.27636092016821434;0.2718908157132491;0.28087376964415933;0.27638935441156565;0.27806364117777044;0.27861312403212446;0.0031996881007656684
104;750.0;0.2786451314825319;0.2767966215347903;0.018375027249982315;0.27342092949764785;0.00039945711413005033;0.00039945711413005033;0.28185458843518957;0.27772009281426235;0.27758470913468547;0.2786971711013964;0.27608939365145735;0.27727089383081793;0.27468011120875535;0.2760411400425991;0.27771331742687416;0.278262108004835;0.006391313826080805
105;735.0;0.2744699577158757;0.2757103541341753;0.013926131621707388;0.27651922402540846;0.0;0.00039788947490592536;0.28074847142612624;0.2766302013204748;0.27649534894390615;0.2791982796258117;0.27849675497186543;0.27808471540630647;0.2794190263527738;0.27815381296777997;0.2766234525225818;0.27444725743063203;0.008355678973024434
106;600.0;0.2834234864179397;0.2815432772383294;0.02234689694643268;0.2823692595658787;0.0004063072172078669;0.0004063072172078669;0.27663051826184626;0.27715162378260355;0.27715162378260355;0.2723951082464472;0.2623354123824766;0.276204923074576;0.2737314135424026;0.28077484034764405;0.27715162378260355;0.28303389464990414;0.005401848460046773
107;750.0;0.278356710965266;0.2765101143766147;0.02992827324920126;0.27732133057791786;0.0011971309299680503;0.00039904364332268345;0.28156284586729424;0.2774326297877295;0.27729738624134165;0.2675254876467757;0.2824656849249797;0.27959518755603335;0.27439579481199655;0.2757554148696016;0.27742586141342174;0.2779740839482177;0.003990436433226835
108;600.0;0.2700081850855655;0.2778849028659341;0.010025691493599347;0.2787001523761034;0.0004010276597439739;0.0004010276597439739;0.2829627561757871;0.27881200495761665;0.27867608899000024;0.280039429090649;0.27717489437459364;0.2730359802975286;0.28162282566706803;0.27712645104701195;0.27880520293143657;0.2700081850855655;0.009624663833855372
109;705.0;0.2770214914230117;0.2751837525760807;0.019062216649901313;0.27599107754113084;0.0003971295135396107;0.0003971295135396107;0.28021224715935916;0.27610184287166406;0.27596724806058237;0.28225983052375414;0.2772447107932606;0.275515084335406;0.2788853413009348;0.2776225444495599;0.2760951069638473;0.27664069978858735;0.005956942703094161
110;650.0;0.28061756911497454;0.2787559741706802;0.024941653893826812;0.2795737792009487;0.0008045694804460263;0.00040228474022301313;0.2771238714185262;0.2796859824009127;0.2795496403846048;0.2806699771052586;0.25973826885676665;0.27347047018002557;0.27662448176118193;0.277995144872418;0.279679159052776;0.28023183433951515;0.0040228474022301315
111;700.0;0.27806712990786747;0.2785865829874119;0.024524457355605735;0.2794038910634459;0.0008040805690362535;0.00040204028451812677;0.2805780454612505;0.2795160260810763;0.27937976691549665;0.2821108947510419;0.2595804341311339;0.2733042908302536;0.27645638581839216;0.277826216021035;0.27950920687927233;0.2794079535562245;0.004422443129699394
112;650.0;0.2761825000018535;0.2774306358147863;0.01601488349667743;0.27404721161334017;0.0;0.0004003720874169357;0.282500188200676;0.27835622234398616;0.27822052856240853;0.2763404198364675;0.27591702147529584;0.27353869489875193;0.2811624481178299;0.27667342386052635;0.27834943143728874;0.2761596580792565;0.006405953398670971
113;700.0;0.27855297453411587;0.2767050759483421;0.015973000030214388;0.2775168641214372;0.00039932500075535966;0.00039932500075535966;0.28176137001565704;0.27762824180602336;0.2774929029022037;0.27100750778575655;0.27613565362001763;0.2785215567956379;0.27458926562065955;0.2791573504167873;0.2776214686594747;0.2781700777346591;0.007187850013596475
114;730.0;0.27721152817903366;0.275372528643168;0.020267499164624413;0.27618040743318184;0.0007948038888088005;0.00039740194440440025;0.28040447277396496;0.276291248748737;0.27615656160560864;0.2824534607806433;0.28130359747626804;0.27822340727886724;0.27326690756604677;0.27462093403303783;0.2762845082200872;0.2768304753215304;0.005563627221661603
115;750.0;0.27791507451708014;0.27607140770998795;0.019920526342802836;0.27688133684822513;0.0007968210537121134;0.0003984105268560567;0.2811161226151092;0.27699245947243356;0.27685743050136263;0.277966977790888;0.27813901392191726;0.2789679993918198;0.2739604426920578;0.27531790559752867;0.2769857018367237;0.2775330545701334;0.005976157902840851
116;680.0;0.2791977146580166;0.27734553891682867;0.022413959703635942;0.2781592060589357;0.0008004985608441407;0.00040024928042207037;0.27745857945509356;0.2782708415388739;0.2781351893789429;0.2792498574770257;0.27572169419489767;0.2720867782495592;0.275224831323859;0.27658855922382647;0.27826405271516597;0.27881393160369095;0.004802991365064845
117;710.0;0.2783292515288916;0.2764828371039876;0.03112233370871893;0.2772939732801331;0.001197012834950728;0.00039900427831690934;0.2782597577807138;0.27740526151045886;0.2772700313056267;0.2835923197250621;0.27829785902392934;0.27124043416281907;0.2743687261135524;0.27572821204685216;0.27739849380384024;0.27794666225737563;0.003591038504852184
118;720.0;0.27794907041088146;0.2761051780776962;0.018727585329355725;0.27691520629031796;0.0007969185246534351;0.0003984592623267176;0.2811505100763395;0.2770263425075743;0.27689129701911736;0.27959809836360366;0.2771327203418905;0.27808427681485015;0.27399395483648437;0.2753515837932745;0.2770195840452383;0.2775670037334378;0.005976888934900763
119;750.0;0.2760881394092051;0.2773358487836959;0.017210117735482592;0.2781494874972117;0.0;0.0004002352961740138;0.28240366910485454;0.27826111907673506;0.278125471656334;0.26832439151479204;0.27582275158611747;0.27822227080583944;0.28106638607467116;0.27657889553869075;0.2782543304902208;0.276065305290786;0.006804000034958234
120;695.0;0.2758228463986201;0.2770693568495461;0.01599402840790495;0.2778822137378654;0.0;0.0003998507101976238;0.28213230750367385;0.27799373805063743;0.2778582209738021;0.2680665586872367;0.2774601369990897;0.27637357484943453;0.2807963094683542;0.27952485972553065;0.2779869559872739;0.2758000342214985;0.006797462073359604
121;630.0;0.28330134697068654;0.2814219480545898;0.021931134579491796;0.28224757443060455;0.00040613212184244067;0.0008122642436848813;0.2780965431214623;0.2770321871524148;0.2770321871524148;0.2722777214046714;0.262222360699046;0.2760858944186968;0.2736134508288377;0.2806538423166196;0.2770321871524148;0.2829119230946059;0.005399520569745958
122;750.0;0.28054532557094575;0.27868420988465636;0.03619630566846766;0.279501804375243;0.0012065435222822554;0.00040218117409408517;0.2816704167416817;0.2796139786890726;0.27947767177331273;0.2696289403985522;0.2596714005807664;0.27340006661970917;0.2824328844319254;0.27792357645796795;0.27960715709757167;0.2801596901009123;0.0032174493927526813
123;730.0;0.27727203293197117;0.27543263201232004;0.01987443410812309;0.27624068713160455;0.0003974886821624618;0.0003974886821624618;0.28046567442549514;0.27635155263961103;0.2762168360993924;0.2766887802607942;0.27749545418445515;0.27832252154274917;0.2791375684977393;0.2778736295579761;0.27634481063975974;0.27689089690509483;0.005962330232436927
124;600.0;0.2796187918682349;0.2777638227338601;0.03607676314161499;0.27857871702315434;0.0012025587713871662;0.0004008529237957221;0.27502250192774086;0.2786905208682116;0.27855466412196034;0.26873845933280266;0.2770541236077317;0.27249713096918277;0.28150011684562737;0.277005701387898;0.2786837218058133;0.2792344300043798;0.002805970466570055
125;650.0;0.27560548894663583;0.27685101710643173;0.017979102662397207;0.2776632334368554;0.0;0.0003995356147199379;0.281909977989342;0.27777466986481014;0.2776392595798773;0.2711504439042997;0.27889990444892815;0.2772515922006871;0.28057503276430473;0.27609538714838355;0.27776789314593503;0.27558269474625824;0.005593498606079131
126;750.0;0.2786172223653036;0.2767688975644568;0.01517784997007266;0.2733935436368815;0.0003994171044755963;0.0003994171044755963;0.2818263578585127;0.27769227634897636;0.27755690622943896;0.2710700152662096;0.27606174051712157;0.2794356635045107;0.2804918086048957;0.27601349174134837;0.27768550164021144;0.2782342372512669;0.007988342089511926
127;730.0;0.2789281237878004;0.27707773649130113;0.019993140160959363;0.27789061796353554;0.00039986280321918725;0.00039986280321918725;0.2789817451832529;0.27800214564923115;0.2778666244738388;0.2680746660497898;0.2789817451832529;0.2718240536373163;0.2808048018274741;0.2795333136311259;0.277995363380752;0.2785447113110338;0.005997942048287809
128;735.0;0.27464343017044546;0.2758846105529104;0.01194422855524344;0.27669399167184455;0.0;0.000398140951841448;0.2809259120715808;0.27680503910757015;0.2766701015006435;0.2771428201114333;0.2786727724714735;0.2782604724857381;0.27959562675289884;0.2783296137187438;0.27679828604425394;0.2746207155380061;0.0099535237960362
129;610.0;0.27956639935324384;0.27771177778670425;0.028856002715508165;0.2743249248992046;0.000400777815493169;0.000400777815493169;0.27616791900162213;0.27863830228449304;0.2785024709938865;0.27199348086688935;0.2750540178954003;0.2724460728485038;0.28144737182447455;0.2801729740619038;0.2786315044960434;0.27918210950774125;0.003206222523945352
130;580.0;0.27654919738158273;0.2817580093208949;0.021957323741031043;0.27832181034132714;0.001219851318946169;0.0008132342126307793;0.27578341677310136;0.2826980331836369;0.2825602228453437;0.2726028630522026;0.26253549469303333;0.2764155836129075;0.2739401875435797;0.28098898634605407;0.27654919738158273;0.2832497636212074;0.004472788169469287
131;725.0;0.2794012038946556;0.2775476782218318;0.02002704981752348;0.2783619383935265;0.0004005409963504696;0.0004005409963504696;0.2772837827499607;0.2784736552373779;0.27833790420932214;0.2764570023033123;0.2768385313547046;0.2722850847825241;0.2754254249816502;0.27679014681507336;0.27846686146573346;0.2790171411255735;0.006008114945257044
132;750.0;0.2776816586467971;0.2758395403022813;0.019107643633130368;0.27664878919560915;0.00039807590902354937;0.00039807590902354937;0.2808800182421283;0.276759818489925;0.27662490292725717;0.2793291000877414;0.27930974490523997;0.2787952654473489;0.273730348245885;0.27508667104268775;0.27675306652983184;0.27729995955152975;0.00636921454437679
133;750.0;0.2788531908257656;0.27700330062865935;0.027982876713616538;0.2778159637234291;0.00119926614486928;0.0003997553816230934;0.2796758154061903;0.27792746144764313;0.27779197667949057;0.2782666121265166;0.2774040960615897;0.2717510291562609;0.27488520994216364;0.2762472550319304;0.2779206810011942;0.2784698813512785;0.004397309197854027
134;750.0;0.2773243258935547;0.27548457806649784;0.019480618739666864;0.276292785583393;0.0003975636477483033;0.0003975636477483033;0.2805185697016005;0.2764036720004168;0.2762689300529229;0.2784364996567716;0.27879299378460926;0.2779601037715776;0.27919021329567156;0.2747326776315889;0.27639692872903754;0.27694311798517124;0.00596345471622455
135;730.0;0.2789347616360356;0.27708433030457175;0.023992339142089612;0.27789723112151676;0.0011996169571044807;0.0003998723190348269;0.2788651167030051;0.278008761461315;0.27787323706083017;0.278986855346076;0.27705531158593577;0.2718305224250105;0.27496562002906216;0.27632806354755507;0.2780019790314334;0.2785513400349333;0.004798467828417923
136;560.0;0.2793763269695397;0.27752296632828594;0.010413138672394302;0.27413841610377826;0.000400505333553627;0.000400505333553627;0.2825942058904085;0.2784488608980138;0.2783131219567641;0.2718085571801374;0.2768138826011641;0.2764468439058297;0.27540090204625556;0.27676550236952635;0.2784420677312635;0.2789922983960896;0.008811117338179795
137;700.0;0.2797903024179361;0.2810547427664621;0.009328850418106358;0.28187929184778326;0.0;0.0004056021920915808;0.2861905192735259;0.2766707097168161;0.2766707097168161;0.2719224476961696;0.261880207437086;0.275725651725798;0.2732564342324359;0.2802876392690449;0.2766707097168161;0.2825427736556483;0.00539247516152435
138;750.0;0.27788073736796204;0.276037298350824;0.03186890417377924;0.27684712742015477;0.0011950839065167213;0.0003983613021722405;0.27926209482371395;0.2769582363148664;0.27682322402698517;0.2772962042629652;0.2789951425482801;0.2708033432890771;0.2797503684054673;0.2784836546988756;0.2769514795140805;0.2774987646205992;0.003585251719550164
139;730.0;0.2790117681381411;0.277160825951582;0.02799878992360578;0.2779739511889187;0.0011999481395831048;0.00039998271319436826;0.2756200300248258;0.2780855123192907;0.27794995050410726;0.2790638762298755;0.2790898863610962;0.2719055676347745;0.27504153075626414;0.276404350409338;0.2780787280169598;0.27862824068448694;0.003999827131943683
140;730.0;0.27756946397143534;0.2757280899175963;0.020691583649260634;0.27653701184148255;0.0007958301403561783;0.00039791507017808913;0.2807665312995054;0.27664799627545117;0.27651313522415377;0.2828181649614731;0.2774942384051279;0.2781026039266728;0.27361975006051054;0.274975524847781;0.27664124704342424;0.27718791909811513;0.005570810982493248
141;740.0;0.27756618263513;0.27572483034941864;0.025466263433920264;0.27653374271049186;0.0007958207323100082;0.0003979103661550041;0.2807632121685055;0.2766447258324385;0.27650986637542474;0.2776180207500727;0.28166348717860556;0.2788011419734201;0.27361651541644383;0.27497227417618386;0.2766379766801988;0.27718464227230966;0.0047749243938600494
142;720.0;0.2776299616286928;0.27578818623814044;0.025870116854660095;0.2765972844706184;0.0007960035955280029;0.00039800179776400144;0.2808277257736269;0.2767082930942012;0.27657340264926106;0.2770459560403671;0.2817282076483872;0.2786433680966887;0.27367938685780513;0.2750354571429925;0.2767015423911453;0.2772483335957532;0.004378019775404016
143;720.0;0.27922940341804975;0.27737701745611315;0.025218566632760984;0.2781907769489145;0.000800589416913047;0.0004002947084565235;0.27749007082440597;0.2783024250994075;0.2781667575430441;0.27864203334075566;0.2757529884288564;0.27211765992290915;0.27525606916420325;0.27661995184640537;0.27829563550517245;0.27884557680459565;0.004403241793021759
144;740.0;0.27703988079208675;0.27520201995152355;0.021446417302655063;0.27600939850879386;0.0007943117519501876;0.0003971558759750938;0.2802308483386608;0.2761201711922026;0.27598556744638575;0.2786835146663416;0.2811294163094069;0.2780511333436503;0.27890385439695653;0.274450890723377;0.2761134348372397;0.27665906387977557;0.005560182263651313
145;720.0;0.27905070578306124;0.27719950528721965;0.020802003716408918;0.27801274400070825;0.0008000770660157277;0.00040003853300786383;0.27849786315949665;0.27812432070005677;0.2779887399664676;0.27910282114676976;0.2764004096923924;0.271943513569869;0.2750799143324636;0.276442924174604;0.27811753545093876;0.2786671248060166;0.005600539462110094
146;730.0;0.2781965017278047;0.2763509679546693;0.017946628752314637;0.2771617172574789;0.0007976279445473172;0.0003988139722736586;0.281400791326998;0.27727295240861743;0.2771377867021544;0.2782484575608111;0.27738081649570334;0.27677266434363035;0.2742378652945189;0.2755967028177567;0.2772661879298727;0.2778140949331553;0.006381023556378537
147;600.0;0.2806708113160243;0.28119512829417503;0.032464383078953836;0.2777657939684792;0.00040580478848692295;0.00040580478848692295;0.28633347009755106;0.2768089054405531;0.2768089054405531;0.27205827168526536;0.2620110153742044;0.27586337539749456;0.2733929245415589;0.2804276416321535;0.2768089054405531;0.28268390244782127;0.005395168677612277
149;725.0;0.27778743161707536;0.2783063621963928;0.028516147894475555;0.2791228481699654;0.0008032717716753677;0.00040163588583768387;0.28029582152570187;0.2792348703947865;0.27909874828767806;0.28182712897440426;0.2593193309803458;0.27302938331768023;0.27617830772042495;0.28077282792377795;0.27922805805218626;0.2791269065764204;0.004016358858376839
150;675.0;0.2803794684964576;0.27851945309299203;0.030547698892413443;0.2793365642255686;0.0012058302194373728;0.00040194340647912427;0.2767843384844503;0.2794486722224724;0.27931244589071874;0.27978967921185327;0.2595178840723701;0.27323843378864304;0.2763897692290623;0.28098780731976014;0.27944185466386423;0.2799940610122969;0.0036174906583121185
151;750.0;0.277898580273787;0.2760550228882112;0.021512891585597525;0.2768649039572018;0.00039838688121476894;0.00039838688121476894;0.27943596211602;0.276976019986289;0.2768409990291795;0.2779504804671387;0.2789539351023364;0.27082073175075017;0.27976833136153706;0.27850153631842095;0.27696926275164446;0.2775165829997016;0.005577416337006765
152;750.0;0.2764811331289315;0.27699762343142553;0.03158002790062413;0.2778102698706223;0.0007994943772309905;0.0007994943772309905;0.2781496080318829;0.2779217653096847;0.2777862833182996;0.28050183376448756;0.2793830704038954;0.27174545960460755;0.27487957615531;0.27624159332989096;0.27791498500220135;0.2778143091923758;0.0035977246975394572
153;700.0;0.27804807706417556;0.2762035279286176;0.021524464542324595;0.27701384467676954;0.00039860119522823327;0.00039860119522823327;0.2812506570961998;0.27712502048122406;0.2769899268889838;0.27746319195351926;0.27377606597159737;0.2765700836694365;0.2799188339929276;0.2754496652106734;0.2771182596114948;0.27766587429293954;0.005181815537967032
154;750.0;0.2775909725103906;0.27574945577059107;0.021489078824631577;0.2765584403769081;0.000795891808319688;0.000397945904159844;0.28078828757553587;0.27666943341093303;0.2765345619094076;0.27764281525507745;0.28168864299062246;0.2788260421448546;0.27364095254067133;0.27499683238537287;0.2766626836559159;0.2772093980715964;0.005571242658237816
155;730.0;0.2780708181953904;0.27622611819695153;0.01913442221838943;0.2770365012196834;0.0007972675924328929;0.00039863379621644647;0.2812736601615862;0.2771476861170386;0.277012581475698;0.27812275055580615;0.2772541105471777;0.2782060838227273;0.27411397019368944;0.2754721938217171;0.27714092469434803;0.2776885841643684;0.005979506943246697
156;650.0;0.2782997249155173;0.27645350636785054;0.024336678942045036;0.2772645564944554;0.0007979238997391816;0.0003989619498695908;0.27912071675628836;0.27737583291874734;0.27724061705983805;0.28356223477806336;0.27842353739290265;0.2712116595680289;0.2743396196532955;0.27569896136526273;0.2773690659300822;0.27791717623105944;0.004388581448565498
157;730.0;0.27744579844158146;0.2756052447751682;0.025057480585249547;0.2764138063000505;0.0007954755741349063;0.00039773778706745315;0.28064144138016917;0.2765247412871217;0.2763899403204716;0.2790918405611653;0.28154132592886627;0.2786802221613658;0.27349784424678886;0.27485301499568626;0.27651799506208025;0.27706442355795763;0.004772853444809437
158;720.0;0.2781163370603866;0.27627133509336743;0.019934952533259477;0.27708185077193004;0.0007973981013303791;0.00039869905066518957;0.2813197033165169;0.277193053869722;0.2770579271123968;0.2775313083621325;0.2772994957210321;0.27825162483006066;0.2741588413415639;0.2755172873043132;0.2771862913402188;0.2777340404594791;0.005581786709312654
159;720.0;0.2779410611777251;0.2760972219771644;0.020320836807321562;0.2769072268484424;0.0007968955610714338;0.0003984477805357169;0.28114240859219386;0.27701835986325635;0.27688331826619866;0.2795900416129315;0.27712473463224524;0.27807626368565774;0.273986059571843;0.2753436494079164;0.2770116015956686;0.27755900550971235;0.005578268927500037
160;750.0;0.2780684245950796;0.27622374047559745;0.0187356271467494;0.27703411652264925;0.0007972607296489107;0.00039863036482445534;0.28127123899159523;0.27714530046293817;0.27701019698456214;0.27971816065733324;0.2772531148911574;0.2766452427224178;0.27411161065345246;0.27546982259005376;0.2771385390984491;0.2776861938542824;0.006378085837191285
161;730.0;0.27778105953156107;0.2759382817693719;0.019910920354160436;0.27674782034714046;0.0007964368141664175;0.00039821840708320876;0.28098056403424815;0.2768588893862855;0.27672392552829145;0.27783293777680046;0.28188153598912097;0.2766619334998383;0.27382833469171286;0.27518514300738883;0.2768521350092131;0.2773992238005938;0.005973276106248131
162;730.0;0.27825368171932624;0.2764077686186118;0.01595583775022914;0.27721868456132515;0.0007977918875114571;0.00039889594375572854;0.2814586299222439;0.2773299425755298;0.2771947490873588;0.2776683641111582;0.2774378288327995;0.27682955168226436;0.274294231635271;0.27565334845144596;0.27732317670642664;0.27787119632549556;0.007180126987603113
163;670.0;0.27860957271768927;0.27676129866400473;0.026760211257751788;0.2775732517814381;0.0007988122763507996;0.0003994061381753998;0.27402987201927875;0.27768465209645793;0.27754928569361004;0.280262519326319;0.2777283058051337;0.271513615801245;0.2804841074890913;0.2760059135811374;0.27767787757369783;0.2782265981188;0.003994061381753998
164;740.0;0.27818280802237416;0.2763373650922066;0.020737305752672856;0.27714807448738954;0.0007975886827951098;0.0003987943413975549;0.2813869398963711;0.2772593041631846;0.2771241451100021;0.2782347612979513;0.27736716294086144;0.27675904072394714;0.2742243664456049;0.2755831370825927;0.27725254001740873;0.27780042005098804;0.005583120779565769
165;720.0;0.27808617191252133;0.2762413700587272;0.027507250671574245;0.27705179782686523;0.0007973116136688188;0.0003986558068344094;0.27890653376606156;0.2771629888633093;0.277027876762148;0.2797360132668074;0.2785239602677973;0.27100354558456785;0.2799571851501903;0.27548740405545835;0.2771562270672859;0.27770391677639655;0.003986558068344094
166;750.0;0.2771757725718451;0.2753370102358732;0.023443690489493393;0.2761447848231619;0.0007947013725251998;0.0003973506862625999;0.2803683053308276;0.2762556118420586;0.27612094207129784;0.2824170290526446;0.28126731406122335;0.278408994880974;0.27323166074832334;0.2745855125687591;0.2762488721828232;0.27679476886372745;0.005165558921413798
167;740.0;0.2776264053196009;0.2757846535213241;0.017909851479676348;0.27659374138963466;0.0007959933990967266;0.0003979966995483633;0.2808241285026819;0.27670474859124927;0.2765698598741922;0.27767825468170065;0.28172459884269335;0.2786397988063371;0.273675881153716;0.27503193406828147;0.2766979979746667;0.2772447821751367;0.006367947192773813
168;740.0;0.27702607317005035;0.27518830392816884;0.023828164907498277;0.2759956422458248;0.0007942721635832759;0.00039713608179163794;0.2802168816793274;0.27610640940834125;0.2759718123711529;0.27866962512586363;0.28111540486559383;0.2780372753209533;0.27888995387478266;0.27443721213617933;0.2760996733891172;0.2766452752375914;0.0047656329814996555
169;730.0;0.27620587423577825;0.2774541156825526;0.01801826875009648;0.2740704051307811;0.0;0.00040040597222436617;0.2825240971213453;0.2783797805471867;0.2782440752813978;0.26843881557432586;0.27674520787194373;0.2801274839408401;0.2811862438211533;0.27669683964295294;0.27837298906575253;0.27618303037999414;0.006406495555589859
170;620.0;0.2792709576161576;0.2774182959869299;0.03002657094603123;0.2782321765813157;0.0012010628378412492;0.0004003542792804164;0.27920122874111003;0.2783438413469979;0.27820815360093937;0.26840415976594634;0.27738924229245765;0.2721581557697314;0.2811499423028205;0.2766611177126749;0.278337050742353;0.27888707388261896;0.0032028342342433312
171;695.0;0.27980473547494566;0.2779485328052677;0.02687500561876244;0.2787639689908424;0.0008022389736944012;0.0004011194868472006;0.2789196881560573;0.2788758471843011;0.27873990009471766;0.2689171676308264;0.2780564591578563;0.2726783387449986;0.27582321445229546;0.2771899073164458;0.27886904360059656;0.2794201180144235;0.004011194868472006
172;650.0;0.27936189999037614;0.27750863505657064;0.03804604189048505;0.2783227806847222;0.0012014539544363701;0.00040048465147879;0.2778249478952793;0.27843448181315045;0.27829874988145276;0.26849156345356073;0.276799587946496;0.27224678191639523;0.2812414965535119;0.276751210213211;0.278427688997199;0.2789778912481418;0.00280339256035153
173;675.0;0.2792928773936208;0.2774400703503086;0.027226227790473654;0.27825401482559936;0.0008007714056021663;0.00040038570280108313;0.2801167990615105;0.2783656883557691;0.2782299899596765;0.26842522661622853;0.2765059278099059;0.2721795172684715;0.2811720095604461;0.27668283264567306;0.27835889721813445;0.2789089635293228;0.004003857028010831
174;695.0;0.27894633161634047;0.27709582353053475;0.025992778851242286;0.27790875806592485;0.000799777810807455;0.0003998889054037275;0.282159257816275;0.27802029303190817;0.27788476300998466;0.2680921653879314;0.2788707328978612;0.2772034187793722;0.2749770253726973;0.2763395254042063;0.2780135103206971;0.2785628941112313;0.004398777959441003
175;750.0;0.2783500621685171;0.276503509687462;0.04429278641108654;0.27731470651214724;0.0007980682236231809;0.0007980682236231809;0.27828056322430145;0.27742600306347853;0.2772907627475027;0.2783186673163416;0.27579703071815204;0.271260714772551;0.28022285090677596;0.27574882820711555;0.27741923485083947;0.2779674442908543;0.0027932387826811334
176;675.0;0.2830019850620416;0.2811245720893675;0.01419960380271922;0.2776960982366696;0.0004057029657919777;0.0004057029657919777;0.28626162460334914;0.276739449806868;0.276739449806868;0.2719900080590316;0.26194527275990404;0.2757941570119146;0.2733243260302905;0.2803572780016143;0.276739449806868;0.28261297268656294;0.005393814946384789
177;730.0;0.27925782264943505;0.2774052481565464;0.02402012696369924;0.27402213357201427;0.0012010063481849619;0.00040033544939498735;0.2791880970539496;0.27833074998538715;0.2781950686211381;0.2793099766941811;0.2773761958285582;0.2721453553398198;0.27528408400011967;0.27664810549469987;0.2783239597001252;0.2788739569711217;0.0048040253927398475
178;690.0;0.27923526633361845;0.2773828414775598;0.03402576463495915;0.2781966180566821;0.0008006062267049212;0.0004003031133524606;0.27916554637003455;0.27830826855142565;0.27817259814648176;0.26836985727784424;0.277353791496197;0.27212337351483523;0.2811140108829827;0.27662575997191957;0.2783014788146311;0.27885143166104526;0.0032024249068196846
179;750.0;0.2792605515928791;0.27740795899639364;0.018015271268607403;0.2740248113516297;0.0004003393615246089;0.0004003393615246089;0.2824770970036823;0.27833346986935764;0.2781977871792128;0.27169591793676107;0.27589446837776554;0.2782946114975065;0.27528677411167735;0.27665080893565147;0.2783266795177401;0.27887668216338085;0.006805769145918352
180;600.0;0.2753988260969598;0.2766434202971316;0.012775552730632647;0.2774550275869224;0.0;0.0003992360228322702;0.28169858771686934;0.2775663804542418;0.2774310717067474;0.28014314971708026;0.2776729656625814;0.27181616084458476;0.2803646435008665;0.2758883569484098;0.2775596088168912;0.27537604898881946;0.007585484433813135
